time=8051, port=1, receive=1

time=8061, port=1, receive=1

time=8071, port=1, receive=1

time=8081, port=1, receive=1

time=8091, port=1, receive=1

time=8101, port=1, receive=1

time=8111, port=1, receive=1

time=8121, port=1, receive=1

time=8131, port=1, receive=0

time=8141, port=1, receive=0

time=8151, port=1, receive=0

time=8161, port=1, receive=0

time=8171, port=1, receive=1

time=8181, port=1, receive=0

time=8191, port=1, receive=1

time=8201, port=1, receive=0

time=8211, port=1, receive=0

time=8221, port=1, receive=0

time=8231, port=1, receive=0

time=8241, port=1, receive=0

time=8251, port=1, receive=0

time=8261, port=1, receive=1

time=8271, port=1, receive=1

time=8281, port=1, receive=0

time=8291, port=1, receive=0

time=8301, port=1, receive=1

time=8311, port=1, receive=1

time=8321, port=1, receive=1

time=8331, port=1, receive=1

time=8341, port=1, receive=0

time=8351, port=1, receive=1

time=8361, port=1, receive=0

time=8371, port=1, receive=0

time=8381, port=1, receive=0

time=8391, port=1, receive=1

time=8401, port=1, receive=1

time=8411, port=1, receive=0

time=8421, port=1, receive=0

time=8431, port=1, receive=1

time=8441, port=1, receive=0

time=8451, port=1, receive=0

time=8461, port=1, receive=0

time=8471, port=1, receive=0

time=8481, port=1, receive=0

time=8491, port=1, receive=1

time=8501, port=1, receive=0

time=8511, port=1, receive=1

time=8521, port=1, receive=0

time=8531, port=1, receive=0

time=8541, port=1, receive=0

time=8551, port=1, receive=0

time=8561, port=1, receive=0

time=8571, port=1, receive=0

time=8581, port=1, receive=1

time=8591, port=1, receive=1

time=8601, port=1, receive=0

time=8611, port=1, receive=0

time=8621, port=1, receive=1

time=8631, port=1, receive=1

time=8641, port=1, receive=1

time=8651, port=1, receive=1

time=8661, port=1, receive=0

time=8671, port=1, receive=1

time=8681, port=1, receive=0

time=8691, port=1, receive=0

time=8701, port=1, receive=0

time=8711, port=1, receive=1

time=8721, port=1, receive=0

time=8731, port=1, receive=1

time=8741, port=1, receive=1

time=8751, port=1, receive=0

time=8761, port=1, receive=0

time=8771, port=1, receive=0

time=8781, port=1, receive=0

time=8791, port=1, receive=0

time=8801, port=1, receive=0

time=8811, port=1, receive=0

time=8821, port=1, receive=0

time=8831, port=1, receive=0

time=8841, port=1, receive=0

time=8851, port=1, receive=0

time=8861, port=1, receive=0

time=8871, port=1, receive=0

time=8881, port=1, receive=0

time=8891, port=1, receive=0

time=8901, port=1, receive=0

time=8911, port=1, receive=0

time=8921, port=1, receive=0

time=8931, port=1, receive=0

time=8941, port=1, receive=0

time=8951, port=1, receive=0

time=8961, port=1, receive=0

time=8971, port=1, receive=1

time=8981, port=1, receive=1

time=8991, port=1, receive=0

time=9001, port=1, receive=0

time=9011, port=1, receive=1

time=9021, port=1, receive=0

time=9031, port=1, receive=1

time=9041, port=1, receive=0

time=9051, port=1, receive=1

time=9061, port=1, receive=0

time=9071, port=1, receive=1

time=9081, port=1, receive=0

time=9091, port=1, receive=1

time=9101, port=1, receive=0

time=9111, port=1, receive=1

time=9121, port=1, receive=0

time=9131, port=1, receive=1

time=9141, port=1, receive=0

time=9151, port=1, receive=1

time=9161, port=1, receive=0

time=9171, port=1, receive=1

time=9181, port=1, receive=0

time=9191, port=1, receive=1

time=9201, port=1, receive=1

time=9211, port=1, receive=1

time=9221, port=1, receive=0

time=9231, port=1, receive=1

time=9241, port=1, receive=1

time=9251, port=1, receive=1

time=9261, port=1, receive=0

time=9271, port=1, receive=1

time=9281, port=1, receive=1

time=9291, port=1, receive=1

time=9301, port=1, receive=0

time=9311, port=1, receive=1

time=9321, port=1, receive=1

time=9331, port=1, receive=1

time=9341, port=1, receive=1

time=9351, port=1, receive=0

time=9361, port=1, receive=0

time=9371, port=1, receive=1

time=9381, port=1, receive=1

time=9391, port=1, receive=0

time=9401, port=1, receive=0

time=9411, port=1, receive=1

time=9421, port=1, receive=1

time=9431, port=1, receive=0

time=9441, port=1, receive=0

time=9451, port=1, receive=1

time=9461, port=1, receive=1

time=9471, port=1, receive=0

time=9481, port=1, receive=0

time=9491, port=1, receive=1

time=9501, port=1, receive=1

time=9511, port=1, receive=0

time=9521, port=1, receive=1

time=9531, port=1, receive=1

time=9541, port=1, receive=1

time=9551, port=1, receive=0

time=9561, port=1, receive=1

time=9571, port=1, receive=1

time=9581, port=1, receive=1

time=9591, port=1, receive=0

time=9601, port=1, receive=1

time=9611, port=1, receive=1

time=9621, port=1, receive=1

time=9631, port=1, receive=0

time=9641, port=1, receive=1

time=9651, port=1, receive=1

time=9661, port=1, receive=1

time=9671, port=1, receive=1

time=9681, port=1, receive=0

time=9691, port=1, receive=1

time=9701, port=1, receive=1

time=9711, port=1, receive=1

time=9721, port=1, receive=0

time=9731, port=1, receive=1

time=9741, port=1, receive=1

time=9751, port=1, receive=1

time=9761, port=1, receive=0

time=9771, port=1, receive=1

time=9781, port=1, receive=1

time=9791, port=1, receive=1

time=9801, port=1, receive=0

time=9811, port=1, receive=1

time=9821, port=1, receive=1

time=9831, port=1, receive=1

time=9841, port=1, receive=1

time=9851, port=1, receive=1

time=9861, port=1, receive=1

time=9871, port=1, receive=1

time=9881, port=1, receive=1

time=9891, port=1, receive=1

time=9901, port=1, receive=1

time=9911, port=1, receive=1

time=9921, port=1, receive=1

time=9931, port=1, receive=1

time=9941, port=1, receive=1

time=9951, port=1, receive=1

time=9961, port=1, receive=1

time=9971, port=1, receive=1

time=9981, port=1, receive=1

time=9991, port=1, receive=0

time=10001, port=1, receive=0

time=10011, port=1, receive=1

time=10021, port=1, receive=0

time=10031, port=1, receive=1

time=10041, port=1, receive=0

time=10051, port=1, receive=1

time=10061, port=1, receive=0

time=10071, port=1, receive=1

time=10081, port=1, receive=0

time=10091, port=1, receive=0

time=10101, port=1, receive=0

time=10111, port=1, receive=0

time=10121, port=1, receive=0

time=10131, port=1, receive=null, cause=data_ended

time=10200, port=1, receive=1

time=10210, port=1, receive=1

time=10220, port=1, receive=1

time=10230, port=1, receive=1

time=10240, port=1, receive=1

time=10250, port=1, receive=1

time=10260, port=1, receive=1

time=10270, port=1, receive=1

time=10280, port=1, receive=1

time=10290, port=1, receive=1

time=10300, port=1, receive=1

time=10310, port=1, receive=1

time=10320, port=1, receive=1

time=10330, port=1, receive=1

time=10340, port=1, receive=1

time=10350, port=1, receive=1

time=10360, port=1, receive=1

time=10370, port=1, receive=1

time=10380, port=1, receive=0

time=10390, port=1, receive=0

time=10400, port=1, receive=0

time=10410, port=1, receive=1

